Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
2.207,9.0214,-3.7963307692307744,2.8746246153846142,-0.0945553846153832,0.0003892307692314,0.0474015384615332,8.157527067669173,-3.454312781954887,-3.622887218045113,-0.0308127819548873,-0.0230977443609022,0.0327293233082704
2.208,9.0214,-3.7968461538461593,2.8744769230769216,-0.0944230769230755,0.0004538461538468,0.0468923076923023,8.157562406015037,-3.4542766917293237,-3.6229233082706767,-0.0308766917293234,-0.0230864661654135,0.0325759398496237
2.209,9.0214,-3.797361538461544,2.8743292307692294,-0.0942907692307678,0.0005184615384622,0.0463830769230716,8.157597744360903,-3.4542406015037592,-3.6229593984962407,-0.0309406015037595,-0.0230751879699247,0.0324225563909771
2.21,9.0214,-3.797876923076928,2.874181538461537,-0.0941584615384601,0.0005830769230775,0.0458738461538408,8.157633082706766,-3.454204511278195,-3.6229954887218048,-0.0310045112781956,-0.023063909774436,0.0322691729323305
2.211,9.0214,-3.798392307692313,2.874033846153845,-0.0940261538461524,0.0006476923076929,0.0453646153846101,8.157668421052632,-3.454168421052632,-3.623031578947368,-0.0310684210526317,-0.0230526315789473,0.0321157894736838
2.212,9.0214,-3.7989076923076976,2.8738861538461524,-0.0938938461538447,0.0007123076923083,0.0448553846153791,8.157703759398496,-3.4541323308270675,-3.623067669172933,-0.0311323308270678,-0.0230413533834586,0.0319624060150372
2.213,9.0214,-3.7994230769230826,2.87373846153846,-0.093761538461537,0.0007769230769237,0.0443461538461484,8.157739097744361,-3.4540962406015034,-3.623103759398497,-0.0311962406015039,-0.0230300751879698,0.0318090225563905
2.214,9.0214,-3.799938461538467,2.873590769230768,-0.0936292307692293,0.0008415384615391,0.0438369230769177,8.157774436090225,-3.45406015037594,-3.62313984962406,-0.03126015037594,-0.0230187969924811,0.0316556390977439
2.215,9.0214,-3.800453846153852,2.8734430769230754,-0.0934969230769217,0.0009061538461545,0.0433276923076869,8.15780977443609,-3.454024060150376,-3.623175939849624,-0.0313240601503761,-0.0230075187969924,0.0315022556390973
2.216,9.0214,-3.800969230769237,2.8732953846153837,-0.0933646153846139,0.0009707692307699,0.042818461538456,8.157845112781954,-3.453987969924812,-3.623212030075188,-0.0313879699248122,-0.0229962406015037,0.0313488721804506
2.217,9.0214,-3.801484615384621,2.873147692307691,-0.0932323076923062,0.0010353846153853,0.0423092307692253,8.15788045112782,-3.453951879699248,-3.623248120300752,-0.0314518796992483,-0.022984962406015,0.031195488721804
2.218,9.021399999999998,-3.8020000000000014,2.873000000000001,-0.0930999999999986,0.0011000000000011,0.0417999999999973,8.157915789473684,-3.453915789473684,-3.623284210526316,-0.0315157894736844,-0.0229736842105262,0.0310421052631574
2.219,9.02117846153846,-3.802221538461541,2.873073846153847,-0.0929769230769217,0.0012107692307704,0.041552307692305,8.15795112781955,-3.45387969924812,-3.62332030075188,-0.0315796992481205,-0.0229624060150375,0.0308887218045107
2.22,9.02095692307692,-3.8024430769230793,2.8731476923076933,-0.0928538461538448,0.0013215384615396,0.0413046153846126,8.157986466165413,-3.453843609022556,-3.623356390977444,-0.0316436090225566,-0.0229511278195488,0.030735338345864
2.221,9.02073538461538,-3.802664615384618,2.8732215384615394,-0.0927307692307679,0.0014323076923088,0.0410569230769203,8.158021804511279,-3.4538075187969923,-3.623392481203008,-0.0317075187969927,-0.0229398496240601,0.0305819548872174
2.222,9.020513846153843,-3.802886153846156,2.873295384615385,-0.0926076923076909,0.0015430769230781,0.040809230769228,8.158057142857142,-3.4537714285714283,-3.623428571428572,-0.0317714285714288,-0.0229285714285713,0.0304285714285708
2.223,9.020292307692303,-3.8031076923076954,2.873369230769232,-0.092484615384614,0.0016538461538473,0.0405615384615358,8.158092481203008,-3.453735338345864,-3.623464661654136,-0.0318353383458649,-0.0229172932330826,0.0302751879699242
2.224,9.020070769230768,-3.803329230769233,2.873443076923078,-0.0923615384615371,0.0017646153846166,0.0403138461538434,8.158127819548872,-3.4536992481203006,-3.6235007518796993,-0.031899248120301,-0.0229060150375939,0.0301218045112775
2.225,9.019849230769228,-3.803550769230772,2.873516923076924,-0.0922384615384601,0.0018753846153858,0.0400661538461511,8.158163157894737,-3.4536631578947365,-3.623536842105264,-0.0319631578947371,-0.0228947368421052,0.0299684210526309
2.226,9.01962769230769,-3.8037723076923102,2.8735907692307703,-0.0921153846153832,0.001986153846155,0.0398184615384588,8.158198496240601,-3.4536270676691725,-3.623572932330827,-0.0320270676691732,-0.0228834586466164,0.0298150375939843
2.227,9.019406153846152,-3.803993846153849,2.8736646153846164,-0.0919923076923063,0.0020969230769242,0.0395707692307665,8.158233834586467,-3.453590977443609,-3.623609022556391,-0.0320909774436093,-0.0228721804511277,0.0296616541353376
2.228,9.019184615384614,-3.804215384615387,2.8737384615384625,-0.0918692307692293,0.0022076923076935,0.0393230769230741,8.15826917293233,-3.453554887218045,-3.623645112781955,-0.0321548872180454,-0.022860902255639,0.0295082706766909
2.229,9.018963076923074,-3.8044369230769255,2.873812307692309,-0.0917461538461524,0.0023184615384627,0.0390753846153818,8.158304511278196,-3.4535187969924808,-3.623681203007519,-0.0322187969924815,-0.0228496240601503,0.0293548872180443
2.23,9.018741538461535,-3.804658461538464,2.873886153846155,-0.0916230769230755,0.0024292307692319,0.0388276923076895,8.15833984962406,-3.453482706766917,-3.623717293233083,-0.0322827067669176,-0.0228383458646616,0.0292015037593977
2.231,9.018519999999995,-3.8048800000000025,2.873960000000001,-0.0914999999999986,0.0025400000000012,0.0385799999999972,8.158375187969925,-3.453446616541353,-3.623753383458647,-0.0323466165413537,-0.0228270676691728,0.0290481203007511
2.232,9.01829846153846,-3.8051015384615408,2.8740338461538477,-0.0913769230769216,0.0026507692307704,0.0383323076923048,8.15841052631579,-3.453410526315789,-3.623789473684211,-0.0324105263157898,-0.0228157894736841,0.0288947368421044
2.233,9.01807692307692,-3.80532307692308,2.8741076923076934,-0.0912538461538447,0.0027615384615397,0.0380846153846125,8.158445864661655,-3.453374436090225,-3.6238255639097754,-0.0324744360902259,-0.0228045112781954,0.0287413533834578
2.234,9.017855384615382,-3.8055446153846177,2.8741815384615395,-0.0911307692307678,0.0028723076923089,0.0378369230769202,8.158481203007518,-3.4533383458646614,-3.6238616541353386,-0.032538345864662,-0.0227932330827067,0.0285879699248111
2.235,9.017633846153844,-3.805766153846157,2.874255384615385,-0.0910076923076909,0.0029830769230781,0.037589230769228,8.158516541353384,-3.4533022556390973,-3.623897744360903,-0.0326022556390981,-0.0227819548872179,0.0284345864661645
2.236,9.017412307692306,-3.805987692307695,2.874329230769232,-0.0908846153846139,0.0030938461538474,0.0373415384615356,8.158551879699248,-3.4532661654135337,-3.623933834586466,-0.0326661654135342,-0.0227706766917292,0.0282812030075178
2.237,9.017190769230767,-3.8062092307692335,2.874403076923078,-0.090761538461537,0.0032046153846166,0.0370938461538433,8.158587218045113,-3.4532300751879696,-3.6239699248120303,-0.0327300751879703,-0.0227593984962405,0.0281278195488712
2.238,9.016969230769227,-3.806430769230772,2.8744769230769243,-0.0906384615384601,0.0033153846153858,0.036846153846151,8.158622556390977,-3.4531939849624056,-3.6240060150375935,-0.0327939849624064,-0.0227481203007518,0.0279744360902246
2.239,9.016747692307687,-3.80665230769231,2.8745507692307704,-0.0905153846153832,0.003426153846155,0.0365984615384587,8.158657894736843,-3.453157894736842,-3.624042105263158,-0.0328578947368424,-0.022736842105263,0.027821052631578
2.24,9.01652615384615,-3.8068738461538487,2.8746246153846164,-0.0903923076923062,0.0035369230769243,0.0363507692307663,8.158693233082706,-3.453121804511278,-3.624078195488722,-0.0329218045112786,-0.0227255639097743,0.0276676691729313
2.241,9.016304615384612,-3.807095384615387,2.8746984615384625,-0.0902692307692293,0.0036476923076935,0.036103076923074,8.158728571428572,-3.453085714285714,-3.624114285714286,-0.0329857142857147,-0.0227142857142856,0.0275142857142847
2.242,9.016083076923074,-3.8073169230769257,2.8747723076923086,-0.0901461538461524,0.0037584615384628,0.0358553846153817,8.158763909774436,-3.4530496240601503,-3.6241503759398497,-0.0330496240601507,-0.0227030075187969,0.027360902255638
2.243,9.015861538461536,-3.807538461538464,2.8748461538461547,-0.0900230769230755,0.003869230769232,0.0356076923076894,8.158799248120301,-3.453013533834586,-3.6241864661654137,-0.0331135338345868,-0.0226917293233081,0.0272075187969914
2.244,9.015639999999998,-3.8077600000000023,2.8749200000000013,-0.0898999999999985,0.0039800000000013,0.035359999999997,8.158834586466165,-3.452977443609022,-3.624222556390978,-0.033177443609023,-0.0226804511278194,0.0270541353383447
2.245,9.01541846153846,-3.807981538461541,2.874993846153848,-0.0897769230769216,0.0040907692307705,0.0351123076923047,8.15886992481203,-3.452941353383458,-3.624258646616542,-0.0332413533834591,-0.0226691729323307,0.0269007518796981
2.246,9.01519692307692,-3.8082030769230792,2.875067692307693,-0.0896538461538447,0.0042015384615397,0.0348646153846124,8.158905263157894,-3.4529052631578945,-3.6242947368421055,-0.0333052631578951,-0.022657894736842,0.0267473684210515
2.247,9.01497538461538,-3.808424615384618,2.8751415384615395,-0.0895307692307678,0.0043123076923089,0.0346169230769202,8.15894060150376,-3.4528691729323304,-3.6243308270676695,-0.0333691729323312,-0.0226466165413533,0.0265939849624049
2.248,9.014753846153845,-3.808646153846156,2.8752153846153856,-0.0894076923076908,0.0044230769230782,0.0343692307692278,8.158975939849624,-3.4528330827067664,-3.6243669172932336,-0.0334330827067674,-0.0226353383458645,0.0264406015037582
2.249,9.014532307692305,-3.808867692307695,2.875289230769232,-0.0892846153846139,0.0045338461538474,0.0341215384615355,8.15901127819549,-3.4527969924812028,-3.624403007518797,-0.0334969924812035,-0.0226240601503758,0.0262872180451116
2.25,9.014310769230766,-3.809089230769233,2.875363076923078,-0.089161538461537,0.0046446153846166,0.0338738461538432,8.159046616541353,-3.4527609022556387,-3.624439097744361,-0.0335609022556395,-0.0226127819548871,0.0261338345864649
2.251,9.014089230769228,-3.809310769230772,2.8754369230769243,-0.0890384615384601,0.0047553846153859,0.0336261538461509,8.159081954887219,-3.452724812030074,-3.624475187969925,-0.0336248120300756,-0.0226015037593984,0.0259804511278183
2.252,9.01386769230769,-3.80953230769231,2.8755107692307704,-0.0889153846153831,0.0048661538461551,0.0333784615384585,8.159117293233082,-3.452688721804511,-3.624511278195489,-0.0336887218045118,-0.0225902255639096,0.0258270676691716
2.253,9.013646153846151,-3.809753846153849,2.8755846153846165,-0.0887923076923062,0.0049769230769244,0.0331307692307662,8.159152631578948,-3.452652631578947,-3.624547368421053,-0.0337526315789478,-0.0225789473684209,0.025673684210525
2.254,9.013424615384611,-3.809975384615387,2.8756584615384626,-0.0886692307692292,0.0050876923076936,0.0328830769230739,8.159187969924812,-3.452616541353383,-3.624583458646617,-0.0338165413533839,-0.0225676691729322,0.0255203007518784
2.255,9.013203076923077,-3.8101969230769255,2.8757323076923087,-0.0885461538461523,0.0051984615384628,0.0326353846153816,8.159223308270677,-3.4525804511278197,-3.6246195488721806,-0.03388045112782,-0.0225563909774435,0.0253669172932318
2.256,9.012981538461537,-3.810418461538464,2.875806153846155,-0.0884230769230754,0.0053092307692321,0.0323876923076892,8.159258646616541,-3.4525443609022552,-3.6246556390977447,-0.0339443609022562,-0.0225451127819547,0.0252135338345851
2.257,9.012759999999997,-3.8106400000000025,2.875880000000001,-0.0882999999999985,0.0054200000000013,0.0321399999999969,8.159293984962407,-3.452508270676691,-3.6246917293233087,-0.0340082706766922,-0.022533834586466,0.0250601503759385
2.258,9.012538461538458,-3.810861538461541,2.8759538461538474,-0.0881769230769215,0.0055307692307705,0.0318923076923046,8.15932932330827,-3.452472180451128,-3.624727819548872,-0.0340721804511283,-0.0225225563909773,0.0249067669172918
2.259,9.01231692307692,-3.81108307692308,2.876027692307693,-0.0880538461538446,0.0056415384615397,0.0316446153846124,8.159364661654136,-3.4524360902255635,-3.624763909774437,-0.0341360902255644,-0.0225112781954886,0.0247533834586452
2.26,9.012095384615382,-3.811304615384618,2.87610153846154,-0.0879307692307677,0.005752307692309,0.03139692307692,8.1594,-3.452400000000001,-3.624800000000001,-0.0342000000000002,-0.0225000000000001,0.0245999999999995
2.261,9.011873846153843,-3.811526153846157,2.8761753846153857,-0.0878076923076908,0.0058630769230782,0.0311492307692277,8.159471641791045,-3.4524716417910453,-3.624871641791045,-0.0342298507462689,-0.0225164179104479,0.0245537313432831
2.262,9.011652307692303,-3.811747692307695,2.876249230769232,-0.0876846153846138,0.0059738461538475,0.0309015384615354,8.15954328358209,-3.45254328358209,-3.6249432835820894,-0.0342597014925375,-0.0225328358208956,0.0245074626865667
2.263,9.011430769230769,-3.8119692307692334,2.876323076923078,-0.0875615384615369,0.0060846153846167,0.0306538461538431,8.159614925373134,-3.452614925373135,-3.625014925373135,-0.0342895522388062,-0.0225492537313434,0.0244611940298503
2.264,9.011209230769229,-3.812190769230772,2.876396923076924,-0.08743846153846,0.006195384615386,0.0304061538461507,8.15968656716418,-3.4526865671641795,-3.62508656716418,-0.0343194029850748,-0.0225656716417911,0.0244149253731339
2.265,9.010987692307689,-3.8124123076923104,2.8764707692307705,-0.087315384615383,0.0063061538461552,0.0301584615384584,8.159758208955225,-3.4527582089552245,-3.625158208955225,-0.0343492537313435,-0.0225820895522389,0.0243686567164175
2.266,9.01076615384615,-3.8126338461538487,2.8765446153846166,-0.0871923076923061,0.0064169230769244,0.0299107692307661,8.159829850746268,-3.4528298507462694,-3.6252298507462695,-0.0343791044776121,-0.0225985074626867,0.0243223880597011
2.267,9.010544615384612,-3.812855384615387,2.8766184615384627,-0.0870692307692292,0.0065276923076936,0.0296630769230738,8.159901492537314,-3.452901492537314,-3.625301492537314,-0.0344089552238808,-0.0226149253731344,0.0242761194029846
2.268,9.010323076923074,-3.8130769230769257,2.8766923076923088,-0.0869461538461522,0.0066384615384629,0.0294153846153814,8.159973134328359,-3.4529731343283587,-3.625373134328359,-0.0344388059701495,-0.0226313432835822,0.0242298507462682
2.269,9.010101538461535,-3.813298461538464,2.876766153846155,-0.0868230769230753,0.0067492307692321,0.0291676923076891,8.160044776119403,-3.453044776119404,-3.625444776119404,-0.0344686567164181,-0.0226477611940299,0.0241835820895518
2.27,9.009879999999995,-3.8135200000000022,2.876840000000001,-0.0866999999999984,0.0068600000000013,0.0289199999999969,8.160116417910448,-3.453116417910448,-3.625516417910448,-0.0344985074626868,-0.0226641791044777,0.0241373134328354
2.271,9.00965846153846,-3.813741538461541,2.876913846153847,-0.0865769230769215,0.0069707692307706,0.0286723076923046,8.160188059701493,-3.453188059701493,-3.625588059701493,-0.0345283582089554,-0.0226805970149255,0.024091044776119
2.272,9.00943692307692,-3.81396307692308,2.8769876923076936,-0.0864538461538445,0.0070815384615398,0.0284246153846122,8.160259701492537,-3.453259701492538,-3.625659701492538,-0.0345582089552241,-0.0226970149253732,0.0240447761194026
2.273,9.00921538461538,-3.814184615384618,2.87706153846154,-0.0863307692307676,0.0071923076923091,0.0281769230769199,8.160331343283582,-3.4533313432835824,-3.6257313432835834,-0.0345880597014927,-0.022713432835821,0.0239985074626862
2.274,9.008993846153842,-3.8144061538461567,2.8771353846153858,-0.0862076923076907,0.0073030769230783,0.0279292307692276,8.160402985074628,-3.4534029850746277,-3.6258029850746274,-0.0346179104477614,-0.0227298507462687,0.0239522388059698
2.275,9.008772307692304,-3.814627692307695,2.877209230769232,-0.0860846153846138,0.0074138461538475,0.0276815384615353,8.160474626865671,-3.453474626865672,-3.625874626865672,-0.03464776119403,-0.0227462686567165,0.0239059701492533
2.276,9.008550769230766,-3.8148492307692337,2.877283076923078,-0.0859615384615368,0.0075246153846168,0.0274338461538429,8.160546268656717,-3.4535462686567167,-3.6259462686567168,-0.0346776119402987,-0.0227626865671643,0.0238597014925369
2.277,9.008329230769228,-3.815070769230772,2.877356923076924,-0.0858384615384599,0.007635384615386,0.0271861538461506,8.160617910447762,-3.4536179104477616,-3.6260179104477617,-0.0347074626865673,-0.022779104477612,0.0238134328358205
2.278,9.00810769230769,-3.81529230769231,2.87743076923077,-0.085715384615383,0.0077461538461552,0.0269384615384583,8.160689552238805,-3.4536895522388065,-3.626089552238807,-0.034737313432836,-0.0227955223880598,0.0237671641791041
2.279,9.007886153846153,-3.815513846153849,2.8775046153846167,-0.0855923076923061,0.0078569230769244,0.026690769230766,8.16076119402985,-3.453761194029851,-3.626161194029851,-0.0347671641791046,-0.0228119402985075,0.0237208955223877
2.28,9.007664615384613,-3.815735384615387,2.8775784615384628,-0.0854692307692291,0.0079676923076937,0.0264430769230736,8.160832835820896,-3.453832835820896,-3.626232835820896,-0.0347970149253733,-0.0228283582089553,0.0236746268656713
2.281,9.007443076923074,-3.815956923076926,2.877652307692309,-0.0853461538461522,0.0080784615384629,0.0261953846153813,8.16090447761194,-3.4539044776119407,-3.626304477611941,-0.034826865671642,-0.0228447761194031,0.0236283582089549
2.282,9.007221538461534,-3.816178461538464,2.877726153846155,-0.0852230769230753,0.0081892307692322,0.0259476923076891,8.160976119402985,-3.4539761194029857,-3.6263761194029858,-0.0348567164179106,-0.0228611940298508,0.0235820895522384
2.283,9.006999999999998,-3.8164000000000007,2.877800000000001,-0.085099999999999,0.0083000000000012,0.0256999999999966,8.16104776119403,-3.45404776119403,-3.6264477611940302,-0.0348865671641793,-0.0228776119402986,0.023535820895522
2.2840000000000003,9.006849999999998,-3.816473437500001,2.8778750000000013,-0.0850234374999989,0.0083968750000012,0.0254406249999965,8.161119402985074,-3.454119402985075,-3.626519402985075,-0.0349164179104479,-0.0228940298507463,0.0234895522388056
2.285,9.006699999999999,-3.8165468750000007,2.877950000000001,-0.0849468749999989,0.0084937500000012,0.0251812499999965,8.16119104477612,-3.45419104477612,-3.62659104477612,-0.0349462686567166,-0.0229104477611941,0.0234432835820892
2.286,9.006549999999997,-3.816620312500001,2.878025000000001,-0.0848703124999989,0.0085906250000012,0.0249218749999965,8.161262686567165,-3.4542626865671644,-3.626662686567165,-0.0349761194029852,-0.0229268656716418,0.0233970149253728
2.287,9.006399999999998,-3.8166937500000007,2.878100000000001,-0.0847937499999989,0.0086875000000012,0.0246624999999965,8.161334328358208,-3.4543343283582093,-3.6267343283582094,-0.0350059701492539,-0.0229432835820896,0.0233507462686564
2.2880000000000003,9.006249999999998,-3.816767187500001,2.878175000000001,-0.0847171874999989,0.0087843750000013,0.0244031249999964,8.161405970149254,-3.454405970149254,-3.6268059701492543,-0.0350358208955225,-0.0229597014925374,0.02330447761194
2.289,9.006099999999998,-3.8168406250000007,2.8782500000000013,-0.0846406249999989,0.0088812500000013,0.0241437499999964,8.161477611940299,-3.4544776119402987,-3.626877611940299,-0.0350656716417912,-0.0229761194029851,0.0232582089552235
2.29,9.005949999999999,-3.816914062500001,2.878325000000001,-0.0845640624999989,0.0089781250000013,0.0238843749999964,8.161549253731343,-3.454549253731344,-3.626949253731344,-0.0350955223880598,-0.0229925373134329,0.0232119402985071
2.291,9.005799999999997,-3.8169875000000006,2.878400000000001,-0.0844874999999989,0.0090750000000013,0.0236249999999964,8.161620895522388,-3.4546208955223885,-3.6270208955223886,-0.0351253731343285,-0.0230089552238806,0.0231656716417907
2.2920000000000003,9.005649999999997,-3.817060937500001,2.878475000000001,-0.0844109374999989,0.0091718750000013,0.0233656249999963,8.161692537313433,-3.454692537313433,-3.627092537313433,-0.0351552238805971,-0.0230253731343284,0.0231194029850743
2.293,9.005499999999998,-3.817134375000001,2.878550000000001,-0.0843343749999989,0.0092687500000013,0.0231062499999963,8.161764179104477,-3.454764179104478,-3.627164179104478,-0.0351850746268658,-0.0230417910447762,0.0230731343283579
2.294,9.005349999999998,-3.817207812500001,2.8786250000000013,-0.0842578124999989,0.0093656250000013,0.0228468749999963,8.161835820895522,-3.4548358208955228,-3.627235820895523,-0.0352149253731344,-0.0230582089552239,0.0230268656716415
2.295,9.005199999999999,-3.817281250000001,2.878700000000001,-0.0841812499999989,0.0094625000000013,0.0225874999999963,8.161907462686568,-3.4549074626865672,-3.6273074626865673,-0.0352447761194031,-0.0230746268656717,0.0229805970149251
2.2960000000000003,9.005049999999997,-3.817354687500001,2.8787750000000014,-0.0841046874999988,0.0095593750000014,0.0223281249999961,8.161979104477611,-3.454979104477612,-3.627379104477612,-0.0352746268656718,-0.0230910447761194,0.0229343283582087
2.297,9.004899999999997,-3.817428125000001,2.878850000000001,-0.0840281249999988,0.0096562500000014,0.0220687499999962,8.162050746268656,-3.455050746268657,-3.627450746268657,-0.0353044776119404,-0.0231074626865672,0.0228880597014922
2.298,9.004749999999998,-3.817501562500001,2.878925000000001,-0.0839515624999988,0.0097531250000014,0.0218093749999962,8.162122388059702,-3.455122388059701,-3.6275223880597016,-0.0353343283582091,-0.023123880597015,0.0228417910447758
2.299,9.004599999999998,-3.817575000000001,2.8790000000000013,-0.0838749999999988,0.0098500000000014,0.0215499999999962,8.162194029850745,-3.4551940298507464,-3.6275940298507465,-0.0353641791044777,-0.0231402985074627,0.0227955223880594
2.3000000000000003,9.004449999999999,-3.817648437500001,2.879075000000001,-0.0837984374999988,0.0099468750000014,0.021290624999996,8.16226567164179,-3.4552656716417918,-3.627665671641792,-0.0353940298507464,-0.0231567164179105,0.022749253731343
2.301,9.004299999999997,-3.817721875000001,2.879150000000001,-0.0837218749999988,0.0100437500000014,0.021031249999996,8.162337313432836,-3.455337313432836,-3.627737313432836,-0.035423880597015,-0.0231731343283582,0.0227029850746266
2.302,9.004149999999997,-3.817795312500001,2.8792250000000013,-0.0836453124999988,0.0101406250000014,0.020771874999996,8.16240895522388,-3.4554089552238807,-3.627808955223881,-0.0354537313432837,-0.023189552238806,0.0226567164179102
2.303,9.003999999999998,-3.817868750000001,2.879300000000001,-0.0835687499999988,0.0102375000000014,0.020512499999996,8.162480597014925,-3.4554805970149256,-3.6278805970149257,-0.0354835820895523,-0.0232059701492538,0.0226104477611938
2.3040000000000003,9.003849999999998,-3.817942187500001,2.8793750000000014,-0.0834921874999988,0.0103343750000015,0.0202531249999959,8.16255223880597,-3.4555522388059705,-3.6279522388059706,-0.035513432835821,-0.0232223880597015,0.0225641791044774
2.305,9.003699999999998,-3.818015625000001,2.879450000000001,-0.0834156249999988,0.0104312500000015,0.0199937499999959,8.162623880597014,-3.455623880597015,-3.628023880597015,-0.0355432835820896,-0.0232388059701493,0.0225179104477609
2.306,9.003549999999997,-3.818089062500001,2.879525000000001,-0.0833390624999988,0.0105281250000015,0.0197343749999959,8.16269552238806,-3.45569552238806,-3.62809552238806,-0.0355731343283583,-0.023255223880597,0.0224716417910445
2.307,9.003399999999997,-3.818162500000001,2.8796000000000013,-0.0832624999999988,0.0106250000000015,0.0194749999999959,8.162767164179105,-3.455767164179105,-3.628167164179105,-0.0356029850746269,-0.0232716417910448,0.0224253731343281
2.308,9.003249999999998,-3.818235937500001,2.879675000000001,-0.0831859374999988,0.0107218750000015,0.0192156249999959,8.162838805970148,-3.4558388059701493,-3.628238805970149,-0.0356328358208956,-0.0232880597014925,0.0223791044776117
2.309,9.003099999999998,-3.818309375000001,2.8797500000000014,-0.0831093749999987,0.0108187500000015,0.0189562499999958,8.162910447761194,-3.455910447761194,-3.6283104477611934,-0.0356626865671643,-0.0233044776119403,0.0223328358208953
2.31,9.002949999999998,-3.818382812500001,2.879825000000001,-0.0830328124999987,0.0109156250000015,0.0186968749999958,8.162982089552239,-3.455982089552239,-3.628382089552239,-0.0356925373134329,-0.0233208955223881,0.0222865671641789
2.311,9.002799999999997,-3.818456250000001,2.879900000000001,-0.0829562499999987,0.0110125000000015,0.0184374999999958,8.163053731343282,-3.4560537313432835,-3.628453731343284,-0.0357223880597016,-0.0233373134328358,0.0222402985074625
2.312,9.002649999999997,-3.818529687500001,2.8799750000000013,-0.0828796874999987,0.0111093750000015,0.0181781249999958,8.163125373134328,-3.4561253731343284,-3.628525373134329,-0.0357522388059702,-0.0233537313432836,0.0221940298507461
2.313,9.002499999999998,-3.818603125000001,2.880050000000001,-0.0828031249999987,0.0112062500000015,0.0179187499999957,8.163197014925373,-3.4561970149253733,-3.6285970149253735,-0.0357820895522389,-0.0233701492537314,0.0221477611940296
2.314,9.002349999999998,-3.818676562500001,2.8801250000000014,-0.0827265624999987,0.0113031250000015,0.0176593749999957,8.163268656716417,-3.456268656716418,-3.628668656716418,-0.0358119402985075,-0.0233865671641791,0.0221014925373132
2.315,9.002199999999998,-3.818750000000001,2.880200000000001,-0.0826499999999987,0.0114000000000015,0.0173999999999957,8.163340298507462,-3.4563402985074627,-3.628740298507463,-0.0358417910447762,-0.0234029850746269,0.0220552238805968
2.316,9.002049999999997,-3.818823437500001,2.880275000000001,-0.0825734374999987,0.0114968750000015,0.0171406249999957,8.163411940298507,-3.456411940298508,-3.628811940298508,-0.0358716417910448,-0.0234194029850746,0.0220089552238804
2.317,9.001899999999997,-3.818896875000001,2.8803500000000013,-0.0824968749999987,0.0115937500000016,0.0168812499999956,8.163483582089551,-3.456483582089552,-3.628883582089552,-0.0359014925373135,-0.0234358208955224,0.021962686567164
2.318,9.001749999999998,-3.818970312500001,2.8804250000000016,-0.0824203124999987,0.0116906250000016,0.0166218749999956,8.163555223880596,-3.456555223880597,-3.628955223880597,-0.0359313432835821,-0.0234522388059701,0.0219164179104476
2.319,9.001599999999998,-3.819043750000001,2.8805000000000014,-0.0823437499999987,0.0117875000000016,0.0163624999999956,8.163626865671642,-3.456626865671642,-3.629026865671642,-0.0359611940298508,-0.0234686567164179,0.0218701492537312
2.32,9.001449999999998,-3.819117187500001,2.880575000000001,-0.0822671874999987,0.0118843750000016,0.0161031249999956,8.163698507462685,-3.4566985074626864,-3.6290985074626874,-0.0359910447761194,-0.0234850746268657,0.0218238805970148
2.321,9.001299999999997,-3.819190625000001,2.880650000000001,-0.0821906249999986,0.0119812500000016,0.0158437499999955,8.16377014925373,-3.4567701492537317,-3.6291701492537314,-0.0360208955223881,-0.0235014925373134,0.0217776119402983
2.322,9.001149999999997,-3.819264062500001,2.8807250000000013,-0.0821140624999986,0.0120781250000016,0.0155843749999955,8.163841791044776,-3.456841791044776,-3.629241791044776,-0.0360507462686567,-0.0235179104477612,0.0217313432835819
2.323,9.000999999999998,-3.819337500000001,2.8808000000000016,-0.0820374999999986,0.0121750000000016,0.0153249999999955,8.16391343283582,-3.456913432835821,-3.629313432835821,-0.0360805970149254,-0.0235343283582089,0.0216850746268655
2.324,9.000849999999998,-3.819410937500001,2.8808750000000014,-0.0819609374999986,0.0122718750000016,0.0150656249999955,8.163985074626865,-3.4569850746268656,-3.6293850746268657,-0.036110447761194,-0.0235507462686567,0.0216388059701491
2.325,9.000699999999998,-3.819484375000002,2.880950000000001,-0.0818843749999986,0.0123687500000017,0.0148062499999953,8.16405671641791,-3.4570567164179105,-3.629456716417911,-0.0361402985074627,-0.0235671641791045,0.0215925373134327
2.326,9.000549999999997,-3.819557812500001,2.881025000000001,-0.0818078124999986,0.0124656250000017,0.0145468749999953,8.164128358208954,-3.457128358208956,-3.629528358208956,-0.0361701492537314,-0.0235835820895522,0.0215462686567163
2.327,9.000399999999997,-3.819631250000002,2.8811000000000013,-0.0817312499999986,0.0125625000000017,0.0142874999999953,8.1642,-3.4572,-3.6296,-0.0361999999999999,-0.0236,0.0215
2.328,9.000249999999998,-3.819704687500001,2.8811750000000016,-0.0816546874999986,0.0126593750000017,0.0140281249999953,8.164219699042407,-3.457114911080711,-3.6296131326949386,-0.0361960328317373,-0.0236028727770177,0.0215067031463748
2.329,9.000099999999998,-3.819778125000002,2.8812500000000014,-0.0815781249999986,0.0127562500000017,0.0137687499999952,8.164239398084815,-3.4570298221614224,-3.6296262653898768,-0.0361920656634746,-0.0236057455540355,0.0215134062927496
