Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
0.01,8.950238461538461,-3.4756615384615386,-3.5865,-0.0810846153846154,-0.0031846153846153,0.0016230769230769,9.122999236641222,-2.46563358778626,3.533074809160305,-0.0405229007633587,-0.02626106870229,0.0310854961832061
0.011,8.950312307692307,-3.4755876923076925,-3.5865,-0.0810830769230769,-0.0031830769230769,0.0016353846153845,9.123109160305344,-2.4655969465648857,3.533002290076336,-0.0405251908396946,-0.026267175572519,0.0310740458015267
0.012,8.950386153846154,-3.4755138461538464,-3.5865,-0.0810815384615384,-0.0031815384615384,0.0016476923076922,9.123219083969463,-2.465560305343512,3.532929770992366,-0.0405274809160305,-0.026273282442748,0.0310625954198473
0.013,8.95046,-3.4754400000000003,-3.5865,-0.08108,-0.00318,0.0016599999999999,9.123329007633588,-2.4655236641221374,3.5328572519083967,-0.0405297709923664,-0.0262793893129771,0.0310511450381679
0.014,8.950533846153846,-3.4753661538461538,-3.5865,-0.0810784615384615,-0.0031784615384615,0.0016723076923076,9.12343893129771,-2.4654870229007635,3.5327847328244277,-0.0405320610687022,-0.0262854961832061,0.0310396946564885
0.015,8.950607692307692,-3.475292307692308,-3.5865,-0.081076923076923,-0.003176923076923,0.0016846153846153,9.123548854961832,-2.4654503816793896,3.532712213740458,-0.0405343511450381,-0.0262916030534351,0.0310282442748091
0.016,8.950681538461538,-3.4752184615384616,-3.5865,-0.0810753846153846,-0.0031753846153846,0.001696923076923,9.123658778625954,-2.465413740458015,3.5326396946564884,-0.040536641221374,-0.0262977099236641,0.0310167938931297
0.017,8.950755384615384,-3.4751446153846155,-3.5865,-0.0810738461538461,-0.0031738461538461,0.0017092307692307,9.123768702290077,-2.4653770992366413,3.532567175572519,-0.0405389312977099,-0.0263038167938931,0.0310053435114503
0.018,8.95082923076923,-3.4750707692307694,-3.5865,-0.0810723076923077,-0.0031723076923076,0.0017215384615384,9.123878625954198,-2.465340458015268,3.532494656488549,-0.0405412213740458,-0.0263099236641221,0.0309938931297709
0.019,8.950903076923076,-3.4749969230769238,-3.5865,-0.0810707692307692,-0.0031707692307692,0.0017338461538461,9.12398854961832,-2.465303816793893,3.53242213740458,-0.0405435114503816,-0.0263160305343511,0.0309824427480916
0.02,8.950976923076922,-3.474923076923077,-3.5865,-0.0810692307692307,-0.0031692307692307,0.0017461538461538,9.124098473282444,-2.465267175572519,3.5323496183206107,-0.0405458015267175,-0.0263221374045801,0.0309709923664122
0.021,8.951050769230768,-3.474849230769231,-3.5865,-0.0810676923076923,-0.0031676923076923,0.0017584615384614,9.124208396946566,-2.465230534351145,3.532277099236641,-0.0405480916030534,-0.0263282442748091,0.0309595419847328
0.022,8.951124615384616,-3.474775384615385,-3.5865,-0.0810661538461538,-0.0031661538461538,0.0017707692307691,9.124318320610689,-2.465193893129771,3.532204580152672,-0.0405503816793893,-0.0263343511450381,0.0309480916030534
0.023,8.951198461538462,-3.474701538461539,-3.5865,-0.0810646153846154,-0.0031646153846153,0.0017830769230768,9.12442824427481,-2.4651572519083973,3.5321320610687024,-0.0405526717557251,-0.0263404580152671,0.030936641221374
0.024,8.951272307692308,-3.4746276923076924,-3.5865,-0.0810630769230769,-0.0031630769230769,0.0017953846153845,9.124538167938931,-2.465120610687023,3.532059541984733,-0.040554961832061,-0.0263465648854961,0.0309251908396946
0.025,8.951346153846155,-3.4745538461538463,-3.5865,-0.0810615384615384,-0.0031615384615384,0.0018076923076922,9.124648091603053,-2.465083969465649,3.531987022900763,-0.0405572519083969,-0.0263526717557251,0.0309137404580152
0.026,8.95142,-3.47448,-3.5865,-0.08106,-0.00316,0.0018199999999999,9.124758015267176,-2.465047328244275,3.5319145038167936,-0.0405595419847328,-0.0263587786259541,0.0309022900763358
0.027,8.951493846153847,-3.474406153846154,-3.5865,-0.0810584615384615,-0.0031584615384615,0.0018323076923076,9.124867938931295,-2.4650106870229007,3.531841984732824,-0.0405618320610687,-0.0263648854961832,0.0308908396946564
0.028,8.951567692307693,-3.474332307692308,-3.5865,-0.0810569230769231,-0.003156923076923,0.0018446153846153,9.12497786259542,-2.464974045801527,3.5317694656488547,-0.0405641221374045,-0.0263709923664122,0.0308793893129771
0.029,8.951641538461539,-3.474258461538462,-3.5865,-0.0810553846153846,-0.0031553846153846,0.001856923076923,9.125087786259542,-2.464937404580153,3.5316969465648853,-0.0405664122137404,-0.0263770992366412,0.0308679389312977
0.03,8.951715384615385,-3.474184615384616,-3.5865,-0.0810538461538461,-0.0031538461538461,0.0018692307692307,9.125197709923665,-2.464900763358779,3.531624427480916,-0.0405687022900763,-0.0263832061068702,0.0308564885496183
0.031,8.951789230769231,-3.47411076923077,-3.5865,-0.0810523076923077,-0.0031523076923077,0.0018815384615383,9.125307633587786,-2.4648641221374046,3.5315519083969464,-0.0405709923664122,-0.0263893129770992,0.0308450381679389
0.032,8.951863076923077,-3.474036923076924,-3.5865,-0.0810507692307692,-0.0031507692307692,0.001893846153846,9.12541755725191,-2.4648274809160307,3.531479389312977,-0.040573282442748,-0.0263954198473282,0.0308335877862595
0.033,8.951936923076923,-3.473963076923077,-3.5865,-0.0810492307692307,-0.0031492307692307,0.0019061538461537,9.12552748091603,-2.4647908396946567,3.531406870229008,-0.0405755725190839,-0.0264015267175572,0.0308221374045801
0.034,8.95201076923077,-3.473889230769231,-3.5865,-0.0810476923076923,-0.0031476923076923,0.0019184615384614,9.125637404580154,-2.4647541984732824,3.531334351145038,-0.0405778625954198,-0.0264076335877862,0.0308106870229007
0.035,8.952084615384615,-3.473815384615385,-3.5865,-0.0810461538461538,-0.0031461538461538,0.0019307692307691,9.125747328244277,-2.4647175572519084,3.5312618320610687,-0.0405801526717557,-0.0264137404580152,0.0307992366412213
0.036,8.952158461538462,-3.473741538461539,-3.5865,-0.0810446153846154,-0.0031446153846153,0.0019430769230768,9.125857251908396,-2.4646809160305345,3.5311893129770997,-0.0405824427480916,-0.0264198473282442,0.0307877862595419
0.037,8.952232307692308,-3.473667692307693,-3.5865,-0.0810430769230769,-0.0031430769230769,0.0019553846153845,9.12596717557252,-2.4646442748091606,3.53111679389313,-0.0405847328244274,-0.0264259541984732,0.0307763358778625
0.038,8.952306153846154,-3.4735938461538467,-3.5865,-0.0810415384615384,-0.0031415384615384,0.0019676923076922,9.12607709923664,-2.4646076335877862,3.5310442748091604,-0.0405870229007633,-0.0264320610687022,0.0307648854961832
0.039,8.95238,-3.4735200000000006,-3.5865,-0.08104,-0.00314,0.0019799999999999,9.126187022900764,-2.4645709923664123,3.530971755725191,-0.0405893129770992,-0.0264381679389313,0.0307534351145038
0.04,8.952453846153846,-3.4734461538461545,-3.5865,-0.0810384615384615,-0.0031384615384615,0.0019923076923076,9.126296946564883,-2.4645343511450384,3.530899236641221,-0.0405916030534351,-0.0264442748091603,0.0307419847328244
0.041,8.952527692307692,-3.4733723076923084,-3.5865,-0.081036923076923,-0.003136923076923,0.0020046153846152,9.126406870229008,-2.464497709923664,3.530826717557252,-0.0405938931297709,-0.0264503816793893,0.030730534351145
0.042,8.952601538461538,-3.473298461538462,-3.5865,-0.0810353846153846,-0.0031353846153846,0.0020169230769229,9.12651679389313,-2.46446106870229,3.530754198473282,-0.0405961832061068,-0.0264564885496183,0.0307190839694656
0.043,8.952675384615384,-3.473224615384616,-3.5865,-0.0810338461538461,-0.0031338461538461,0.0020292307692306,9.126626717557253,-2.464424427480916,3.5306816793893128,-0.0405984732824427,-0.0264625954198473,0.0307076335877862
0.044,8.95274923076923,-3.4731507692307697,-3.5865,-0.0810323076923077,-0.0031323076923077,0.0020415384615383,9.126736641221374,-2.4643877862595422,3.5306091603053438,-0.0406007633587786,-0.0264687022900763,0.0306961832061068
0.045,8.952823076923076,-3.473076923076924,-3.5865,-0.0810307692307692,-0.0031307692307692,0.002053846153846,9.126846564885495,-2.464351145038168,3.530536641221374,-0.0406030534351145,-0.0264748091603053,0.0306847328244274
0.046,8.952896923076922,-3.473003076923077,-3.5865,-0.0810292307692307,-0.0031292307692307,0.0020661538461537,9.126956488549618,-2.464314503816794,3.5304641221374045,-0.0406053435114503,-0.0264809160305343,0.030673282442748
0.047,8.952970769230769,-3.4729292307692314,-3.5865,-0.0810276923076923,-0.0031276923076923,0.0020784615384614,9.12706641221374,-2.46427786259542,3.530391603053435,-0.0406076335877862,-0.0264870229007633,0.0306618320610687
0.048,8.953044615384615,-3.4728553846153853,-3.5865,-0.0810261538461538,-0.0031261538461538,0.0020907692307691,9.127176335877865,-2.4642412213740457,3.5303190839694656,-0.0406099236641221,-0.0264931297709923,0.0306503816793893
0.049,8.95311846153846,-3.4727815384615397,-3.5865,-0.0810246153846154,-0.0031246153846153,0.0021030769230768,9.127286259541984,-2.464204580152672,3.530246564885496,-0.040612213740458,-0.0264992366412213,0.0306389312977099
0.05,8.953192307692307,-3.472707692307693,-3.5865,-0.0810230769230769,-0.0031230769230769,0.0021153846153845,9.127396183206107,-2.464167938931298,3.5301740458015267,-0.0406145038167938,-0.0265053435114503,0.0306274809160305
0.051,8.953266153846153,-3.472633846153846,-3.5865,-0.0810215384615384,-0.0031215384615384,0.0021276923076921,9.127506106870229,-2.464131297709924,3.5301015267175573,-0.0406167938931297,-0.0265114503816793,0.0306160305343511
0.052,8.953339999999999,-3.4725600000000005,-3.5865,-0.08102,-0.00312,0.0021399999999998,9.127616030534352,-2.464094656488549,3.530029007633588,-0.0406190839694656,-0.0265175572519083,0.0306045801526717
0.053,8.953413846153845,-3.4724861538461544,-3.5865,-0.0810184615384615,-0.0031184615384615,0.0021523076923075,9.127725954198471,-2.464058015267176,3.5299564885496184,-0.0406213740458015,-0.0265236641221374,0.0305931297709923
0.054,8.953487692307691,-3.4724123076923084,-3.5865,-0.0810169230769231,-0.003116923076923,0.0021646153846152,9.127835877862596,-2.4640213740458017,3.529883969465649,-0.0406236641221374,-0.0265297709923664,0.0305816793893129
0.055,8.953561538461537,-3.4723384615384623,-3.5865,-0.0810153846153846,-0.0031153846153846,0.0021769230769229,9.127945801526716,-2.4639847328244278,3.5298114503816795,-0.0406259541984732,-0.0265358778625954,0.0305702290076335
0.056,8.953635384615383,-3.472264615384616,-3.5865,-0.0810138461538461,-0.0031138461538461,0.0021892307692306,9.12805572519084,-2.4639480916030534,3.52973893129771,-0.0406282442748091,-0.0265419847328244,0.0305587786259542
0.057,8.95370923076923,-3.47219076923077,-3.5865,-0.0810123076923077,-0.0031123076923077,0.0022015384615383,9.128165648854962,-2.4639114503816795,3.5296664122137407,-0.040630534351145,-0.0265480916030534,0.0305473282442748
0.058,8.953783076923076,-3.472116923076924,-3.5865,-0.0810107692307692,-0.0031107692307692,0.002213846153846,9.128275572519083,-2.463874809160305,3.529593893129771,-0.0406328244274809,-0.0265541984732824,0.0305358778625954
0.059,8.953856923076922,-3.472043076923078,-3.5865,-0.0810092307692307,-0.0031092307692307,0.0022261538461537,9.128385496183206,-2.463838167938931,3.5295213740458014,-0.0406351145038167,-0.0265603053435114,0.030524427480916
0.06,8.953930769230768,-3.471969230769232,-3.5865,-0.0810076923076923,-0.0031076923076923,0.0022384615384614,9.128495419847328,-2.4638015267175573,3.529448854961832,-0.0406374045801526,-0.0265664122137404,0.0305129770992366
0.061,8.954004615384614,-3.4718953846153853,-3.5865,-0.0810061538461538,-0.0031061538461538,0.002250769230769,9.12860534351145,-2.4637648854961838,3.5293763358778625,-0.0406396946564885,-0.0265725190839694,0.0305015267175572
0.062,8.95407846153846,-3.471821538461539,-3.5865,-0.0810046153846154,-0.0031046153846154,0.0022630769230767,9.128715267175572,-2.463728244274809,3.529303816793893,-0.0406419847328244,-0.0265786259541984,0.0304900763358778
0.063,8.954152307692306,-3.471747692307693,-3.5865,-0.0810030769230769,-0.0031030769230769,0.0022753846153844,9.128825190839695,-2.463691603053435,3.529231297709924,-0.0406442748091603,-0.0265847328244274,0.0304786259541984
0.064,8.954226153846152,-3.471673846153847,-3.5865,-0.0810015384615384,-0.0031015384615384,0.0022876923076921,9.128935114503816,-2.463654961832061,3.529158778625954,-0.0406465648854961,-0.0265908396946564,0.030467175572519
0.065,8.9543,-3.471600000000001,-3.5865,-0.081,-0.0031,0.0022999999999998,9.12904503816794,-2.463618320610687,3.5290862595419847,-0.040648854961832,-0.0265969465648854,0.0304557251908396
0.066,8.95415230769231,-3.4717476923076904,-3.5868692307692265,-0.0810015384615384,-0.0030969230769231,0.0023076923076922,9.12915496183206,-2.463581679389313,3.5290137404580157,-0.0406511450381679,-0.0266030534351145,0.0304442748091603
0.067,8.954004615384617,-3.471895384615383,-3.5872384615384574,-0.0810030769230769,-0.0030938461538461,0.0023153846153845,9.129264885496184,-2.463545038167939,3.528941221374046,-0.0406534351145038,-0.0266091603053435,0.0304328244274809
0.068,8.953856923076925,-3.4720430769230752,-3.587607692307688,-0.0810046153846153,-0.0030907692307692,0.0023230769230768,9.129374809160304,-2.463508396946565,3.5288687022900764,-0.0406557251908396,-0.0266152671755725,0.0304213740458015
0.069,8.953709230769233,-3.4721907692307674,-3.5879769230769187,-0.0810061538461538,-0.0030876923076923,0.0023307692307691,9.129484732824428,-2.463471755725191,3.528796183206107,-0.0406580152671755,-0.0266213740458015,0.0304099236641221
0.07,8.95356153846154,-3.47233846153846,-3.5883461538461496,-0.0810076923076923,-0.0030846153846154,0.0023384615384614,9.12959465648855,-2.4634351145038167,3.5287236641221376,-0.0406603053435114,-0.0266274809160305,0.0303984732824427
0.071,8.953413846153849,-3.472486153846152,-3.5887153846153805,-0.0810092307692307,-0.0030815384615384,0.0023461538461537,9.129704580152673,-2.4633984732824428,3.528651145038168,-0.0406625954198473,-0.0266335877862595,0.0303870229007633
0.072,8.953266153846155,-3.4726338461538444,-3.589084615384611,-0.0810107692307692,-0.0030784615384615,0.002353846153846,9.129814503816794,-2.463361832061069,3.5285786259541987,-0.0406648854961832,-0.0266396946564885,0.0303755725190839
0.073,8.953118461538462,-3.4727815384615366,-3.589453846153842,-0.0810123076923076,-0.0030753846153846,0.0023615384615383,9.129924427480915,-2.4633251908396945,3.5285061068702293,-0.040667175572519,-0.0266458015267175,0.0303641221374045
0.074,8.95297076923077,-3.472929230769229,-3.589823076923073,-0.0810138461538461,-0.0030723076923077,0.0023692307692306,9.13003435114504,-2.463288549618321,3.52843358778626,-0.0406694656488549,-0.0266519083969465,0.0303526717557251
0.075,8.952823076923078,-3.4730769230769214,-3.5901923076923032,-0.0810153846153846,-0.0030692307692308,0.0023769230769229,9.13014427480916,-2.463251908396946,3.52836106870229,-0.0406717557251908,-0.0266580152671755,0.0303412213740458
0.076,8.952675384615386,-3.4732246153846136,-3.590561538461534,-0.081016923076923,-0.0030661538461538,0.0023846153846152,9.130254198473285,-2.4632152671755727,3.5282885496183205,-0.0406740458015267,-0.0266641221374045,0.0303297709923664
0.077,8.952527692307694,-3.4733723076923058,-3.590930769230765,-0.0810184615384615,-0.0030630769230769,0.0023923076923076,9.130364122137404,-2.4631786259541983,3.528216030534351,-0.0406763358778625,-0.0266702290076335,0.030318320610687
0.078,8.952380000000002,-3.4735199999999984,-3.591299999999996,-0.0810199999999999,-0.00306,0.0023999999999999,9.130474045801527,-2.4631419847328244,3.5281435114503816,-0.0406786259541984,-0.0266763358778625,0.0303068702290076
0.079,8.95223230769231,-3.4736676923076906,-3.5916692307692264,-0.0810215384615384,-0.0030569230769231,0.0024076923076922,9.130583969465649,-2.4631053435114505,3.528070992366412,-0.0406809160305343,-0.0266824427480916,0.0302954198473282
0.08,8.952084615384617,-3.4738153846153828,-3.5920384615384573,-0.0810230769230769,-0.0030538461538461,0.0024153846153845,9.130693893129772,-2.463068702290076,3.5279984732824428,-0.0406832061068702,-0.0266885496183206,0.0302839694656488
0.081,8.951936923076925,-3.473963076923076,-3.592407692307688,-0.0810246153846153,-0.0030507692307692,0.0024230769230768,9.130803816793891,-2.463032061068702,3.5279259541984733,-0.0406854961832061,-0.0266946564885496,0.0302725190839694
0.082,8.951789230769233,-3.474110769230768,-3.592776923076919,-0.0810261538461538,-0.0030476923076923,0.0024307692307691,9.130913740458016,-2.4629954198473283,3.527853435114504,-0.0406877862595419,-0.0267007633587786,0.03026106870229
0.083,8.95164153846154,-3.47425846153846,-3.593146153846149,-0.0810276923076923,-0.0030446153846154,0.0024384615384614,9.131023664122138,-2.4629587786259544,3.5277809160305345,-0.0406900763358778,-0.0267068702290076,0.0302496183206106
0.084,8.951493846153847,-3.4744061538461524,-3.5935153846153804,-0.0810292307692307,-0.0030415384615384,0.0024461538461537,9.13113358778626,-2.46292213740458,3.527708396946565,-0.0406923664122137,-0.0267129770992366,0.0302381679389313
0.085,8.951346153846155,-3.4745538461538445,-3.593884615384612,-0.0810307692307692,-0.0030384615384615,0.002453846153846,9.131243511450382,-2.462885496183206,3.527635877862596,-0.0406946564885496,-0.0267190839694656,0.0302267175572519
0.086,8.951198461538462,-3.4747015384615367,-3.5942538461538422,-0.0810323076923076,-0.0030353846153846,0.0024615384615383,9.131353435114503,-2.462848854961832,3.527563358778626,-0.0406969465648855,-0.0267251908396946,0.0302152671755725
0.087,8.95105076923077,-3.474849230769229,-3.5946230769230727,-0.0810338461538461,-0.0030323076923077,0.0024692307692306,9.131463358778626,-2.462812213740458,3.5274908396946567,-0.0406992366412213,-0.0267312977099236,0.0302038167938931
0.088,8.950903076923078,-3.474996923076921,-3.594992307692304,-0.0810353846153846,-0.0030292307692308,0.0024769230769229,9.131573282442748,-2.462775572519084,3.5274183206106877,-0.0407015267175572,-0.0267374045801526,0.0301923664122137
0.089,8.950755384615386,-3.4751446153846137,-3.5953615384615345,-0.081036923076923,-0.0030261538461538,0.0024846153846152,9.131683206106873,-2.46273893129771,3.527345801526718,-0.0407038167938931,-0.0267435114503816,0.0301809160305343
0.09,8.950607692307694,-3.475292307692306,-3.595730769230765,-0.0810384615384615,-0.0030230769230769,0.0024923076923076,9.131793129770992,-2.462702290076336,3.5272732824427484,-0.040706106870229,-0.0267496183206106,0.0301694656488549
0.091,8.950460000000001,-3.4754399999999985,-3.596099999999996,-0.0810399999999999,-0.00302,0.0024999999999999,9.131903053435115,-2.4626656488549616,3.5272007633587785,-0.0407083969465648,-0.0267557251908396,0.0301580152671755
0.092,8.95031230769231,-3.4755876923076907,-3.5964692307692268,-0.0810415384615384,-0.0030169230769231,0.0025076923076922,9.132012977099237,-2.462629007633588,3.527128244274809,-0.0407106870229007,-0.0267618320610687,0.0301465648854961
0.093,8.950164615384617,-3.475735384615383,-3.5968384615384577,-0.0810430769230769,-0.0030138461538461,0.0025153846153845,9.13212290076336,-2.462592366412214,3.52705572519084,-0.0407129770992366,-0.0267679389312977,0.0301351145038167
0.094,8.950016923076925,-3.475883076923075,-3.597207692307688,-0.0810446153846153,-0.0030107692307692,0.0025230769230768,9.13223282442748,-2.4625557251908394,3.52698320610687,-0.0407152671755725,-0.0267740458015267,0.0301236641221374
0.095,8.949869230769233,-3.476030769230768,-3.597576923076919,-0.0810461538461538,-0.0030076923076923,0.0025307692307691,9.132342748091604,-2.462519083969465,3.526910687022901,-0.0407175572519084,-0.0267801526717557,0.030112213740458
0.096,8.94972153846154,-3.47617846153846,-3.59794615384615,-0.0810476923076922,-0.0030046153846154,0.0025384615384614,9.132452671755726,-2.462482442748092,3.526838167938932,-0.0407198473282442,-0.0267862595419847,0.0301007633587786
0.097,8.949573846153847,-3.476326153846152,-3.598315384615381,-0.0810492307692307,-0.0030015384615384,0.0025461538461537,9.132562595419849,-2.4624458015267177,3.526765648854962,-0.0407221374045801,-0.0267923664122137,0.0300893129770992
0.098,8.949426153846154,-3.4764738461538447,-3.5986846153846117,-0.0810507692307692,-0.0029984615384615,0.002553846153846,9.13267251908397,-2.4624091603053437,3.5266931297709925,-0.040724427480916,-0.0267984732824427,0.0300778625954198
0.099,8.949278461538462,-3.476621538461537,-3.599053846153842,-0.0810523076923076,-0.0029953846153846,0.0025615384615383,9.132782442748091,-2.4623725190839694,3.526620610687023,-0.0407267175572519,-0.0268045801526717,0.0300664122137404
0.1,8.94913076923077,-3.476769230769229,-3.599423076923073,-0.0810538461538461,-0.0029923076923077,0.0025692307692306,9.132892366412214,-2.4623358778625954,3.5265480916030536,-0.0407290076335877,-0.0268106870229007,0.030054961832061
0.101,8.948983076923078,-3.476916923076921,-3.599792307692304,-0.0810553846153846,-0.0029892307692308,0.0025769230769229,9.133002290076336,-2.462299236641221,3.526475572519084,-0.0407312977099236,-0.0268167938931297,0.0300435114503816
0.102,8.948835384615386,-3.477064615384614,-3.6001615384615344,-0.081056923076923,-0.0029861538461538,0.0025846153846153,9.13311221374046,-2.462262595419847,3.5264030534351147,-0.0407335877862595,-0.0268229007633587,0.0300320610687022
0.103,8.948687692307693,-3.477212307692306,-3.6005307692307653,-0.0810584615384615,-0.0029830769230769,0.0025923076923076,9.13322213740458,-2.462225954198473,3.5263305343511453,-0.0407358778625954,-0.0268290076335877,0.0300206106870229
0.104,8.948540000000001,-3.4773599999999982,-3.600899999999996,-0.08106,-0.00298,0.0025999999999999,9.133332061068703,-2.4621893129770998,3.526258015267176,-0.0407381679389313,-0.0268351145038167,0.0300091603053435
0.105,8.948392307692309,-3.477507692307691,-3.601269230769227,-0.0810615384615384,-0.0029769230769231,0.0026076923076922,9.133441984732825,-2.462152671755725,3.5261854961832064,-0.0407404580152671,-0.0268412213740458,0.0299977099236641
0.106,8.948244615384617,-3.477655384615383,-3.6016384615384576,-0.0810630769230769,-0.0029738461538461,0.0026153846153845,9.133551908396948,-2.462116030534351,3.526112977099237,-0.040742748091603,-0.0268473282442748,0.0299862595419847
0.107,8.948096923076925,-3.477803076923075,-3.6020076923076885,-0.0810646153846153,-0.0029707692307692,0.0026230769230768,9.133661832061067,-2.462079389312977,3.526040458015267,-0.0407450381679389,-0.0268534351145038,0.0299748091603053
0.108,8.947949230769233,-3.4779507692307674,-3.60237692307692,-0.0810661538461538,-0.0029676923076923,0.0026307692307691,9.13377175572519,-2.462042748091603,3.5259679389312977,-0.0407473282442748,-0.0268595419847328,0.0299633587786259
0.109,8.947801538461539,-3.47809846153846,-3.60274615384615,-0.0810676923076923,-0.0029646153846154,0.0026384615384614,9.133881679389312,-2.462006106870229,3.525895419847328,-0.0407496183206106,-0.0268656488549618,0.0299519083969465
0.11,8.947653846153846,-3.478246153846152,-3.6031153846153807,-0.0810692307692307,-0.0029615384615384,0.0026461538461537,9.133991603053436,-2.461969465648855,3.525822900763359,-0.0407519083969465,-0.0268717557251908,0.0299404580152671
0.111,8.947506153846154,-3.4783938461538444,-3.603484615384612,-0.0810707692307692,-0.0029584615384615,0.002653846153846,9.134101526717558,-2.461932824427481,3.5257503816793894,-0.0407541984732824,-0.0268778625954198,0.0299290076335877
0.112,8.947358461538462,-3.478541538461537,-3.6038538461538425,-0.0810723076923076,-0.0029553846153846,0.0026615384615383,9.13421145038168,-2.4618961832061066,3.52567786259542,-0.0407564885496183,-0.0268839694656488,0.0299175572519084
0.113,8.94721076923077,-3.478689230769229,-3.604223076923073,-0.0810738461538461,-0.0029523076923077,0.0026692307692306,9.134321374045802,-2.4618595419847327,3.5256053435114505,-0.0407587786259542,-0.0268900763358778,0.029906106870229
0.114,8.947063076923078,-3.4788369230769214,-3.604592307692304,-0.0810753846153846,-0.0029492307692308,0.0026769230769229,9.134431297709924,-2.4618229007633587,3.525532824427481,-0.04076106870229,-0.0268961832061068,0.0298946564885496
0.115,8.946915384615385,-3.4789846153846136,-3.604961538461535,-0.081076923076923,-0.0029461538461538,0.0026846153846153,9.134541221374048,-2.461786259541985,3.525460305343512,-0.0407633587786259,-0.0269022900763358,0.0298832061068702
0.116,8.946767692307693,-3.479132307692306,-3.6053307692307657,-0.0810784615384615,-0.0029430769230769,0.0026923076923076,9.134651145038168,-2.4617496183206105,3.525387786259542,-0.0407656488549618,-0.0269083969465648,0.0298717557251908
0.117,8.946620000000001,-3.4792799999999984,-3.605699999999996,-0.0810799999999999,-0.00294,0.0026999999999999,9.134761068702293,-2.4617129770992365,3.5253152671755728,-0.0407679389312977,-0.0269145038167938,0.0298603053435114
0.118,8.946472307692309,-3.4794276923076906,-3.606069230769227,-0.0810815384615384,-0.0029369230769231,0.0027076923076922,9.134870992366412,-2.4616763358778626,3.5252427480916038,-0.0407702290076335,-0.0269206106870228,0.029848854961832
0.119,8.946324615384617,-3.479575384615383,-3.606438461538458,-0.0810830769230769,-0.0029338461538461,0.0027153846153845,9.134980916030534,-2.461639694656488,3.525170229007634,-0.0407725190839694,-0.0269267175572519,0.0298374045801526
0.12,8.946176923076925,-3.479723076923076,-3.606807692307689,-0.0810846153846153,-0.0029307692307692,0.0027230769230768,9.135090839694657,-2.4616030534351143,3.5250977099236644,-0.0407748091603053,-0.0269328244274809,0.0298259541984732
0.121,8.946029230769232,-3.4798707692307675,-3.6071769230769193,-0.0810861538461538,-0.0029276923076923,0.0027307692307691,9.135200763358778,-2.4615664122137404,3.525025190839695,-0.0407770992366412,-0.0269389312977099,0.0298145038167938
0.122,8.945881538461538,-3.48001846153846,-3.60754615384615,-0.0810876923076922,-0.0029246153846154,0.0027384615384614,9.1353106870229,-2.4615297709923665,3.5249526717557256,-0.0407793893129771,-0.0269450381679389,0.0298030534351145
0.123,8.945733846153846,-3.4801661538461524,-3.607915384615381,-0.0810892307692307,-0.0029215384615384,0.0027461538461537,9.135420610687024,-2.461493129770992,3.524880152671756,-0.0407816793893129,-0.0269511450381679,0.0297916030534351
0.124,8.945586153846154,-3.4803138461538445,-3.608284615384612,-0.0810907692307692,-0.0029184615384615,0.002753846153846,9.135530534351146,-2.461456488549618,3.5248076335877863,-0.0407839694656488,-0.0269572519083969,0.0297801526717557
0.125,8.945438461538462,-3.4804615384615367,-3.6086538461538415,-0.0810923076923076,-0.0029153846153846,0.0027615384615383,9.135640458015269,-2.4614198473282443,3.524735114503817,-0.0407862595419847,-0.0269633587786259,0.0297687022900763
0.126,8.94529076923077,-3.4806092307692293,-3.609023076923073,-0.0810938461538461,-0.0029123076923077,0.0027692307692306,9.13575038167939,-2.46138320610687,3.5246625954198474,-0.0407885496183206,-0.0269694656488549,0.0297572519083969
0.127,8.945143076923078,-3.480756923076921,-3.609392307692304,-0.0810953846153846,-0.0029092307692307,0.002776923076923,9.135860305343511,-2.461346564885496,3.524590076335878,-0.0407908396946564,-0.0269755725190839,0.0297458015267175
0.128,8.944995384615385,-3.4809046153846137,-3.609761538461535,-0.081096923076923,-0.0029061538461538,0.0027846153846153,9.135970229007636,-2.461309923664122,3.5245175572519085,-0.0407931297709923,-0.0269816793893129,0.0297343511450381
0.129,8.944847692307693,-3.4810523076923063,-3.6101307692307656,-0.0810984615384615,-0.0029030769230769,0.0027923076923076,9.136080152671756,-2.461273282442748,3.524445038167939,-0.0407954198473282,-0.0269877862595419,0.0297229007633587
0.13,8.944700000000001,-3.4811999999999985,-3.610499999999997,-0.0810999999999999,-0.0029,0.0027999999999999,9.13619007633588,-2.4612366412213738,3.5243725190839696,-0.0407977099236641,-0.0269938931297709,0.0297114503816793
0.131,8.94491818181818,-3.481127272727273,-3.610136363636367,-0.0811,-0.0029,0.0028,9.1363,-2.4612,3.5243,-0.0408,-0.027,0.0297
0.132,8.94513636363636,-3.481054545454546,-3.609772727272731,-0.0811,-0.0029,0.0028,9.13619007633588,-2.4610908396946565,3.524336641221374,-0.0407984732824427,-0.0270206106870228,0.0296977099236641
0.133,8.945354545454542,-3.4809818181818186,-3.6094090909090943,-0.0811,-0.0029,0.0028,9.136080152671756,-2.4609816793893127,3.5243732824427485,-0.0407969465648855,-0.0270412213740457,0.0296954198473282
